190.0996,15.6802,239.3936,0.0000,1.7509,0.0000,10.88,31.00,8,70,45,7.68
190.4993,15.6802,239.4262,0.0000,1.7609,0.0000,10.92,31.00,8,70,45,7.70
190.8931,15.6802,239.4623,0.0000,1.7709,0.0000,10.96,31.00,8,70,45,7.72
191.2917,15.6802,239.5028,0.0000,1.7809,0.0000,11.00,31.00,8,70,45,7.73
191.6847,15.6802,239.5467,0.0000,1.7909,0.0000,11.04,31.00,8,70,45,7.75
192.0770,15.6802,239.5945,0.0000,1.8008,0.0000,11.08,31.00,8,70,45,7.77
192.4692,15.6802,239.6461,0.0000,1.8107,0.0000,11.12,31.00,8,70,45,7.78
192.8838,15.6802,239.7049,0.0000,1.8212,0.0000,11.16,31.00,8,70,45,7.80
193.2628,15.6802,239.7627,0.0000,1.8309,0.0000,11.20,31.00,8,70,45,7.82
193.6593,15.6802,239.8270,0.0000,1.8409,0.0000,11.24,31.00,8,70,45,7.83
194.0487,15.6802,239.8942,0.0000,1.8509,0.0000,11.28,31.00,8,70,45,7.85
194.4427,15.6802,239.9662,0.0000,1.8609,0.0000,11.32,31.00,8,70,45,7.87
194.8357,15.6801,240.0421,0.0000,1.8710,0.0000,11.36,31.00,8,70,45,7.88
195.2213,15.6801,240.1206,0.0000,1.8809,0.0000,11.40,31.00,8,70,45,7.90
195.6136,15.6801,240.2045,0.0000,1.8909,0.0000,11.44,31.00,8,70,45,7.92
195.9995,15.6801,240.2910,0.0000,1.9009,0.0000,11.48,31.00,8,70,45,7.93
196.3873,15.6801,240.3820,0.0000,1.9109,0.0000,11.52,31.00,8,70,45,7.95
196.7772,15.6801,240.4777,0.0000,1.9209,0.0000,11.56,31.00,8,70,45,7.97
197.1549,15.6801,240.5744,0.0000,1.9307,0.0000,11.59,31.00,8,70,45,7.98
197.5433,15.6801,240.6779,0.0000,1.9408,0.0000,11.63,31.00,8,70,45,8.00
197.9282,15.6801,240.7846,0.0000,1.9509,0.0000,11.67,31.00,8,70,45,8.02
198.3259,15.6801,240.8992,0.0000,1.9613,0.0000,11.72,31.00,8,70,45,8.03
198.6928,15.6801,241.0090,0.0000,1.9709,0.0000,11.75,31.00,8,70,45,8.05
199.0762,15.6801,241.1278,0.0000,1.9809,0.0000,11.79,31.00,8,70,45,8.07
199.4524,15.6801,241.2486,0.0000,1.9909,0.0000,11.83,31.00,8,70,45,8.08
199.8332,15.6801,241.3749,0.0000,2.0009,0.0000,11.87,31.00,8,70,45,8.10
200.2072,15.6801,241.5032,0.0000,2.0109,0.0000,11.91,31.00,8,70,45,8.12
200.5882,15.6801,241.6382,0.0000,2.0210,0.0000,11.95,31.00,8,70,45,8.13
200.9533,15.6801,241.7717,0.0000,2.0308,0.0000,11.99,31.00,8,70,45,8.15
201.3232,15.6801,241.9111,0.0000,2.0407,0.0000,12.03,31.00,8,70,45,8.17
201.6977,15.6801,242.0565,0.0000,2.0508,0.0000,12.07,31.00,8,70,45,8.18
202.0641,15.6801,242.2030,0.0000,2.0607,0.0000,12.11,31.00,8,70,45,8.20
202.4514,15.6801,242.3623,0.0000,2.0712,0.0000,12.15,31.00,8,70,45,8.22
202.8047,15.6801,242.5120,0.0000,2.0809,0.0000,12.19,31.00,8,70,45,8.23
203.1696,15.6801,242.6708,0.0000,2.0909,0.0000,12.23,31.00,8,70,45,8.25
203.5364,15.6801,242.8348,0.0000,2.1009,0.0000,12.27,31.00,8,70,45,8.27
203.8952,15.6801,242.9995,0.0000,2.1109,0.0000,12.31,31.00,8,70,45,8.28
204.2580,15.6801,243.1705,0.0000,2.1209,0.0000,12.35,31.00,8,70,45,8.30
204.6139,15.6800,243.3426,0.0000,2.1309,0.0000,12.39,31.00,8,70,45,8.32
204.9733,15.6800,243.5209,0.0000,2.1409,0.0000,12.43,31.00,8,70,45,8.33
205.3255,15.6800,243.7000,0.0000,2.1509,0.0000,12.47,31.00,8,70,45,8.35
205.6813,15.6800,243.8854,0.0000,2.1609,0.0000,12.51,31.00,8,70,45,8.37
206.0306,15.6800,244.0719,0.0000,2.1709,0.0000,12.55,31.00,8,70,45,8.38
206.3768,15.6800,244.2612,0.0000,2.1808,0.0000,12.59,31.00,8,70,45,8.40
206.7303,15.6800,244.4591,0.0000,2.1910,0.0000,12.63,31.00,8,70,45,8.42
207.0668,15.6800,244.6519,0.0000,2.2007,0.0000,12.67,31.00,8,70,45,8.43
207.4250,15.6800,244.8619,0.0000,2.2111,0.0000,12.71,31.00,8,70,45,8.45
207.7573,15.6803,245.0614,0.0000,2.2209,0.0000,12.75,31.00,8,70,45,8.47
208.0992,15.6803,245.2712,0.0000,2.2309,0.0000,12.79,31.00,8,70,45,8.48
208.4340,15.6803,245.4813,0.0000,2.2409,0.0000,12.83,31.00,8,70,45,8.50
208.7711,15.6803,245.6975,0.0000,2.2509,0.0000,12.87,31.00,8,70,45,8.52
209.1017,15.6803,245.9144,0.0000,2.2608,0.0000,12.91,31.00,8,70,45,8.53
209.4330,15.6803,246.1364,0.0000,2.2709,0.0000,12.95,31.00,8,70,45,8.55
209.7641,15.6803,246.3630,0.0000,2.2809,0.0000,12.99,31.00,8,70,45,8.57
210.0882,15.6803,246.5898,0.0000,2.2809,0.0000,13.03,31.00,8,70,45,8.58
210.4117,15.6802,246.8210,0.0000,2.2809,0.0000,13.07,31.00,8,70,45,8.60
210.7334,15.6802,247.0552,0.0000,2.2809,0.0000,13.11,31.00,8,70,45,8.62
211.0542,15.6802,247.2928,0.0000,2.2809,0.0000,13.15,31.00,8,70,45,8.63
211.3731,15.6802,247.5326,0.0000,2.2809,0.0000,13.19,31.00,8,70,45,8.65
211.6845,15.6802,247.7700,0.0000,2.2809,0.0000,13.23,31.00,8,70,45,8.67
212.0043,15.6802,248.0168,0.0000,2.2809,0.0000,13.27,31.00,8,70,45,8.68
212.3199,15.6802,248.2630,0.0000,2.2809,0.0000,13.31,31.00,8,70,45,8.70
212.6372,15.6802,248.5130,0.0000,2.2809,0.0000,13.35,31.00,8,70,45,8.72
212.9454,15.6802,248.7580,0.0000,2.2809,0.0000,13.39,31.00,8,70,45,8.73
213.2269,15.6802,248.9818,0.0000,2.2809,0.0000,13.42,31.00,8,70,45,8.75
213.4802,15.6802,249.1832,0.0000,2.2809,0.0000,13.46,31.00,8,70,45,8.77
213.7080,15.6802,249.3643,0.0000,2.2809,0.0000,13.48,31.00,8,70,45,8.78
213.9130,15.6802,249.5272,0.0000,2.2809,0.0000,13.51,31.00,8,70,45,8.80
214.0969,15.6802,249.6734,0.0000,2.2809,0.0000,13.53,31.00,8,70,45,8.82
214.2631,15.6802,249.8056,0.0000,2.2809,0.0000,13.56,31.00,8,70,45,8.83
214.4128,15.6802,249.9246,0.0000,2.2809,0.0000,13.57,31.00,8,70,45,8.85
214.5474,15.6801,250.0316,0.0000,2.2809,0.0000,13.59,31.00,8,70,45,8.87
214.6687,15.6801,250.1281,0.0000,2.2809,0.0000,13.61,31.00,8,70,45,8.88
214.7780,15.6801,250.2150,0.0000,2.2809,0.0000,13.62,31.00,8,70,45,8.90
214.8758,15.6801,250.2926,0.0000,2.2809,0.0000,13.63,31.00,8,70,45,8.92
214.9642,15.6801,250.3629,0.0000,2.2809,0.0000,13.65,31.00,8,70,45,8.93
215.0437,15.6801,250.4261,0.0000,2.2809,0.0000,13.66,31.00,8,70,45,8.95
215.1153,15.6801,250.4830,0.0000,2.2809,0.0000,13.66,31.00,8,70,45,8.97
215.1797,15.6801,250.5342,0.0000,2.2809,0.0000,13.67,31.00,8,70,45,8.98
215.2375,15.6801,250.5801,0.0000,2.2809,0.0000,13.68,31.00,8,70,45,9.00
215.2891,15.6801,250.6211,0.0000,2.2809,0.0000,13.69,31.00,8,70,45,9.02
215.3367,15.6801,250.6589,0.0000,2.2809,0.0000,13.69,31.00,8,70,45,9.03
215.3790,15.6801,250.6925,0.0000,2.2809,0.0000,13.70,31.00,8,70,45,9.05
215.4171,15.6801,250.7227,0.0000,2.2809,0.0000,13.70,31.00,8,70,45,9.07
215.4513,15.6801,250.7499,0.0000,2.2809,0.0000,13.71,31.00,8,70,45,9.08
215.4818,15.6801,250.7742,0.0000,2.2809,0.0000,13.71,31.00,8,70,45,9.10
215.5099,15.6801,250.7965,0.0000,2.2809,0.0000,13.71,31.00,8,70,45,9.12
215.5654,15.6801,250.8426,0.0000,2.2809,0.0000,13.72,31.00,8,70,45,9.13
215.6458,15.6801,250.9102,0.0000,2.2809,0.0000,13.73,31.00,8,70,45,9.15
215.7484,15.6801,250.9971,0.0000,2.2809,0.0000,13.75,31.00,8,70,45,9.17
215.8694,15.6801,251.1000,0.0000,2.2809,0.0000,13.76,31.00,8,70,45,9.18
216.0105,15.6801,251.2202,0.0000,2.2809,0.0000,13.78,31.00,8,70,45,9.20
216.1667,15.6801,251.3536,0.0000,2.2809,0.0000,13.80,31.00,8,70,45,9.22
216.3423,15.6801,251.5036,0.0000,2.2809,0.0000,13.82,31.00,8,70,45,9.23
216.5256,15.6801,251.6605,0.0000,2.2809,0.0000,13.85,31.00,8,70,45,9.25
216.7220,15.6801,251.8286,0.0000,2.2809,0.0000,13.87,31.00,8,70,45,9.27
216.9294,15.6801,252.0063,0.0000,2.2809,0.0000,13.90,31.00,8,70,45,9.28
217.1458,15.6801,252.1918,0.0000,2.2809,0.0000,13.93,31.00,8,70,45,9.30
217.3717,15.6801,252.3855,0.0000,2.2809,0.0000,13.96,31.00,8,70,45,9.32
217.6050,15.6801,252.5856,0.0000,2.2809,0.0000,13.99,31.00,8,70,45,9.33
217.8459,15.6801,252.7923,0.0000,2.2809,0.0000,14.02,31.00,8,70,45,9.35
218.0927,15.6801,253.0041,0.0000,2.2809,0.0000,14.05,31.00,8,70,45,9.37
218.3447,15.6801,253.2205,0.0000,2.2809,0.0000,14.09,31.00,8,70,45,9.38
218.6022,15.6800,253.4416,0.0000,2.2809,0.0000,14.12,31.00,8,70,45,9.40
218.8663,15.6800,253.6684,0.0000,2.2809,0.0000,14.16,31.00,8,70,45,9.42
219.1296,15.6800,253.8945,0.0000,2.2809,0.0000,14.19,31.00,8,70,45,9.43
219.3998,15.6800,254.1266,0.0000,2.2809,0.0000,14.23,31.00,8,70,45,9.45
219.6730,15.6800,254.3614,0.0000,2.2809,0.0000,14.26,31.00,8,70,45,9.47
219.9491,15.6800,254.5986,0.0000,2.2809,0.0000,14.30,31.00,8,70,45,9.48
220.2283,15.6800,254.8385,0.0000,2.2809,0.0000,14.34,31.00,8,70,45,9.50
220.5076,15.6803,255.0784,0.0000,2.2809,0.0000,14.37,31.00,8,70,45,9.52
220.7936,15.6803,255.3242,0.0000,2.2809,0.0000,14.41,31.00,8,70,45,9.53
221.0483,15.6803,255.5431,0.0000,2.2809,0.0000,14.44,31.00,8,70,45,9.55
221.2781,15.6803,255.7405,0.0000,2.2809,0.0000,14.47,31.00,8,70,45,9.57
221.4840,15.6803,255.9175,0.0000,2.2809,0.0000,14.50,31.00,8,70,45,9.58
221.6700,15.6803,256.0773,0.0000,2.2809,0.0000,14.53,31.00,8,70,45,9.60
221.8459,15.6803,256.2285,0.0000,2.2809,0.0000,14.55,31.00,8,70,45,9.62
221.9876,15.6803,256.3503,0.0000,2.2715,0.0000,14.57,31.00,8,70,45,9.63
222.1234,15.6803,256.4669,0.0000,2.2615,0.0000,14.59,31.00,8,70,45,9.65
222.2453,15.6803,256.5717,0.0000,2.2515,0.0000,14.60,31.00,8,70,45,9.67
222.3551,15.6803,256.6660,0.0000,2.2415,0.0000,14.62,31.00,8,70,45,9.68
222.4540,15.6802,256.7511,0.0000,2.2314,0.0000,14.63,31.00,8,70,45,9.70
222.5428,15.6802,256.8274,0.0000,2.2215,0.0000,14.64,31.00,8,70,45,9.72
222.6230,15.6802,256.8964,0.0000,2.2114,0.0000,14.65,31.00,8,70,45,9.73
222.6950,15.6802,256.9582,0.0000,2.2014,0.0000,14.66,31.00,8,70,45,9.75
222.7598,15.6802,257.0139,0.0000,2.1914,0.0000,14.67,31.00,8,70,45,9.77
222.8181,15.6802,257.0640,0.0000,2.1814,0.0000,14.68,31.00,8,70,45,9.78
222.8707,15.6802,257.1091,0.0000,2.1714,0.0000,14.68,31.00,8,70,45,9.80
222.9171,15.6802,257.1490,0.0000,2.1616,0.0000,14.69,31.00,8,70,45,9.82
222.9596,15.6802,257.1856,0.0000,2.1516,0.0000,14.70,31.00,8,70,45,9.83
222.9978,15.6802,257.2184,0.0000,2.1416,0.0000,14.70,31.00,8,70,45,9.85
223.0324,15.6802,257.2481,0.0000,2.1316,0.0000,14.71,31.00,8,70,45,9.87
223.0639,15.6802,257.2752,0.0000,2.1215,0.0000,14.71,31.00,8,70,45,9.88
223.0918,15.6802,257.2992,0.0000,2.1115,0.0000,14.71,31.00,8,70,45,9.90
223.1170,15.6802,257.3208,0.0000,2.1014,0.0000,14.72,31.00,8,70,45,9.92
223.1396,15.6802,257.3403,0.0000,2.0914,0.0000,14.72,31.00,8,70,45,9.93
223.1599,15.6802,257.3578,0.0000,2.0814,0.0000,14.72,31.00,8,70,45,9.95
223.1782,15.6802,257.3735,0.0000,2.0714,0.0000,14.73,31.00,8,70,45,9.97
223.1947,15.6802,257.3877,0.0000,2.0615,0.0000,14.73,31.00,8,70,45,9.98
223.2095,15.6802,257.4005,0.0000,2.0514,0.0000,14.73,31.00,8,70,45,10.00
223.2229,15.6802,257.4120,0.0000,2.0415,0.0000,14.73,31.00,8,70,45,10.02
223.2349,15.6802,257.4223,0.0000,2.0315,0.0000,14.73,31.00,8,70,45,10.03
223.2464,15.6802,257.4322,0.0000,2.0208,0.0000,14.73,31.00,8,70,45,10.05
223.2554,15.6802,257.4399,0.0000,2.0208,0.0000,14.74,31.00,8,70,45,10.07
223.2641,15.6802,257.4474,0.0000,2.0208,0.0000,14.74,31.00,8,70,45,10.08
223.2720,15.6802,257.4542,0.0000,2.0208,0.0000,14.74,31.00,8,70,45,10.10
223.2791,15.6802,257.4602,0.0000,2.0208,0.0000,14.74,31.00,8,70,45,10.12
223.2855,15.6802,257.4657,0.0000,2.0208,0.0000,14.74,31.00,8,70,45,10.13
223.2912,15.6802,257.4706,0.0000,2.0208,0.0000,14.74,31.00,8,70,45,10.15
223.2964,15.6802,257.4750,0.0000,2.0208,0.0000,14.74,31.00,8,70,45,10.17
223.3368,15.6802,257.4963,0.0000,2.0208,0.0000,14.75,31.00,8,70,45,10.18
223.4092,15.6802,257.5328,0.0000,2.0208,0.0000,14.75,31.00,8,70,45,10.20
223.5103,15.6802,257.5831,0.0000,2.0208,0.0000,14.76,31.00,8,70,45,10.22
223.6383,15.6802,257.6462,0.0000,2.0208,0.0000,14.78,31.00,8,70,45,10.23
223.7879,15.6802,257.7196,0.0000,2.0208,0.0000,14.80,31.00,8,70,45,10.25
223.9236,15.6802,257.7862,0.0000,2.0208,0.0000,14.81,31.00,8,70,45,10.27
224.0454,15.6802,257.8459,0.0000,2.0208,0.0000,14.82,31.00,8,70,45,10.28
224.1554,15.6802,257.8999,0.0000,2.0208,0.0000,14.84,31.00,8,70,45,10.30
224.2557,15.6802,257.9491,0.0000,2.0208,0.0000,14.85,31.00,8,70,45,10.32
224.3430,15.6802,257.9920,0.0000,2.0208,0.0000,14.86,31.00,8,70,45,10.33
224.4586,15.6802,258.0484,0.0000,2.0208,0.0000,14.87,31.00,8,70,45,10.35
224.5986,15.6802,258.1166,0.0000,2.0208,0.0000,14.89,31.00,8,70,45,10.37
224.7607,15.6802,258.1954,0.0000,2.0208,0.0000,14.90,31.00,8,70,45,10.38
224.9426,15.6802,258.2837,0.0000,2.0208,0.0000,14.92,31.00,8,70,45,10.40
225.1422,15.6802,258.3805,0.0000,2.0208,0.0000,14.95,31.00,8,70,45,10.42
225.3579,15.6802,258.4850,0.0000,2.0208,0.0000,14.97,31.00,8,70,45,10.43
225.5881,15.6802,258.5965,0.0000,2.0208,0.0000,15.00,31.00,8,70,45,10.45
225.8311,15.6802,258.7142,0.0000,2.0208,0.0000,15.02,31.00,8,70,45,10.47
226.0861,15.6802,258.8377,0.0000,2.0208,0.0000,15.05,31.00,8,70,45,10.48
226.3519,15.6802,258.9663,0.0000,2.0208,0.0000,15.08,31.00,8,70,45,10.50
226.6270,15.6802,259.0994,0.0000,2.0208,0.0000,15.11,31.00,8,70,45,10.52
226.9104,15.6802,259.2365,0.0000,2.0208,0.0000,15.14,31.00,8,70,45,10.53
227.2008,15.6802,259.3769,0.0000,2.0208,0.0000,15.17,31.00,8,70,45,10.55
227.4985,15.6802,259.5208,0.0000,2.0208,0.0000,15.21,31.00,8,70,45,10.57
227.7999,15.6802,259.6666,0.0000,2.0208,0.0000,15.24,31.00,8,70,45,10.58
228.1153,15.6802,259.8191,0.0000,2.0208,0.0000,15.28,31.00,8,70,45,10.60
228.4290,15.6802,259.9707,0.0000,2.0208,0.0000,15.31,31.00,8,70,45,10.62
228.7476,15.6801,260.1248,0.0000,2.0208,0.0000,15.35,31.00,8,70,45,10.63
229.0710,15.6801,260.2810,0.0000,2.0208,0.0000,15.38,31.00,8,70,45,10.65
229.3978,15.6801,260.4390,0.0000,2.0208,0.0000,15.42,31.00,8,70,45,10.67
229.7285,15.6801,260.5988,0.0000,2.0208,0.0000,15.46,31.00,8,70,45,10.68
230.0627,15.6801,260.7603,0.0000,2.0208,0.0000,15.49,31.00,8,70,45,10.70
230.3933,15.6801,260.9200,0.0000,2.0208,0.0000,15.53,31.00,8,70,45,10.72
230.7360,15.6801,261.0856,0.0000,2.0208,0.0000,15.57,31.00,8,70,45,10.73
231.0770,15.6801,261.2503,0.0000,2.0208,0.0000,15.61,31.00,8,70,45,10.75
231.4227,15.6801,261.4173,0.0000,2.0208,0.0000,15.64,31.00,8,70,45,10.77
231.7626,15.6801,261.5815,0.0000,2.0109,0.0000,15.68,31.00,8,70,45,10.78
232.1105,15.6801,261.7496,0.0000,2.0008,0.0000,15.72,31.00,8,70,45,10.80
232.4215,15.6801,261.8999,0.0000,1.9908,0.0000,15.75,31.00,8,70,45,10.82
232.6965,15.6801,262.0327,0.0000,1.9810,0.0000,15.79,31.00,8,70,45,10.83
232.9486,15.6801,262.1546,0.0000,1.9710,0.0000,15.81,31.00,8,70,45,10.85
233.1799,15.6801,262.2663,0.0000,1.9609,0.0000,15.84,31.00,8,70,45,10.87
233.3843,15.6801,262.3651,0.0000,1.9509,0.0000,15.86,31.00,8,70,45,10.88
233.5681,15.6801,262.4539,0.0000,1.9409,0.0000,15.88,31.00,8,70,45,10.90
233.7335,15.6801,262.5338,0.0000,1.9309,0.0000,15.90,31.00,8,70,45,10.92
233.8825,15.6801,262.6057,0.0000,1.9209,0.0000,15.92,31.00,8,70,45,10.93
234.0164,15.6801,262.6704,0.0000,1.9109,0.0000,15.93,31.00,8,70,45,10.95
234.1368,15.6801,262.7286,0.0000,1.9009,0.0000,15.95,31.00,8,70,45,10.97
234.2456,15.6801,262.7811,0.0000,1.8909,0.0000,15.96,31.00,8,70,45,10.98
234.3431,15.6801,262.8282,0.0000,1.8809,0.0000,15.97,31.00,8,70,45,11.00
234.4310,15.6801,262.8706,0.0000,1.8709,0.0000,15.98,31.00,8,70,45,11.02
234.5102,15.6801,262.9088,0.0000,1.8609,0.0000,15.99,31.00,8,70,45,11.03
234.5814,15.6801,262.9432,0.0000,1.8509,0.0000,15.99,31.00,8,70,45,11.05
234.6449,15.6801,262.9738,0.0000,1.8410,0.0000,16.00,31.00,8,70,45,11.07
234.7034,15.6801,263.0021,0.0000,1.8308,0.0000,16.01,31.00,8,70,45,11.08
234.7551,15.6801,263.0271,0.0000,1.8209,0.0000,16.01,31.00,8,70,45,11.10
234.8018,15.6801,263.0496,0.0000,1.8109,0.0000,16.02,31.00,8,70,45,11.12
234.8438,15.6801,263.0699,0.0000,1.8009,0.0000,16.02,31.00,8,70,45,11.13
234.8817,15.6801,263.0881,0.0000,1.7909,0.0000,16.03,31.00,8,70,45,11.15
234.9157,15.6801,263.1045,0.0000,1.7809,0.0000,16.03,31.00,8,70,45,11.17
234.9464,15.6801,263.1193,0.0000,1.7709,0.0000,16.04,31.00,8,70,45,11.18
234.9740,15.6801,263.1326,0.0000,1.7609,0.0000,16.04,31.00,8,70,45,11.20
234.9988,15.6801,263.1445,0.0000,1.7509,0.0000,16.04,31.00,8,70,45,11.22
235.0208,15.6801,263.1552,0.0000,1.7410,0.0000,16.04,31.00,8,70,45,11.23
235.0412,15.6801,263.1650,0.0000,1.7309,0.0000,16.05,31.00,8,70,45,11.25
235.0590,15.6801,263.1736,0.0000,1.7210,0.0000,16.05,31.00,8,70,45,11.27
235.0754,15.6801,263.1815,0.0000,1.7110,0.0000,16.05,31.00,8,70,45,11.28
235.0899,15.6801,263.1886,0.0000,1.7010,0.0000,16.05,31.00,8,70,45,11.30
235.1032,15.6801,263.1950,0.0000,1.6910,0.0000,16.05,31.00,8,70,45,11.32
235.1156,15.6801,263.2010,0.0000,1.6806,0.0000,16.05,31.00,8,70,45,11.33
235.1259,15.6801,263.2060,0.0000,1.6709,0.0000,16.06,31.00,8,70,45,11.35
235.1356,15.6801,263.2107,0.0000,1.6608,0.0000,16.06,31.00,8,70,45,11.37
235.1442,15.6801,263.2148,0.0000,1.6509,0.0000,16.06,31.00,8,70,45,11.38
235.1520,15.6801,263.2186,0.0000,1.6408,0.0000,16.06,31.00,8,70,45,11.40
235.1590,15.6801,263.2220,0.0000,1.6308,0.0000,16.06,31.00,8,70,45,11.42
235.1653,15.6801,263.2250,0.0000,1.6208,0.0000,16.06,31.00,8,70,45,11.43
235.1709,15.6801,263.2277,0.0000,1.6109,0.0000,16.06,31.00,8,70,45,11.45
235.1761,15.6801,263.2302,0.0000,1.6007,0.0000,16.06,31.00,8,70,45,11.47
235.1805,15.6801,263.2324,0.0000,1.5910,0.0000,16.06,31.00,8,70,45,11.48
235.1847,15.6801,263.2344,0.0000,1.5810,0.0000,16.06,31.00,8,70,45,11.50
235.1885,15.6801,263.2363,0.0000,1.5706,0.0000,16.06,31.00,8,70,45,11.52
235.1918,15.6801,263.2379,0.0000,1.5609,0.0000,16.06,31.00,8,70,45,11.53
235.1948,15.6801,263.2393,0.0000,1.5508,0.0000,16.06,31.00,8,70,45,11.55
235.1975,15.6801,263.2407,0.0000,1.5409,0.0000,16.06,31.00,8,70,45,11.57
235.1999,15.6801,263.2419,0.0000,1.5308,0.0000,16.06,31.00,8,70,45,11.58
235.2021,15.6801,263.2429,0.0000,1.5209,0.0000,16.06,31.00,8,70,45,11.60
235.2041,15.6801,263.2439,0.0000,1.5109,0.0000,16.06,31.00,8,70,45,11.62
235.2059,15.6801,263.2448,0.0000,1.5008,0.0000,16.06,31.00,8,70,45,11.63
235.2075,15.6801,263.2456,0.0000,1.4909,0.0000,16.06,31.00,8,70,45,11.65
235.2089,15.6801,263.2463,0.0000,1.4808,0.0000,16.06,31.00,8,70,45,11.67
235.2102,15.6801,263.2469,0.0000,1.4709,0.0000,16.06,31.00,8,70,45,11.68
235.2114,15.6801,263.2476,0.0000,1.4606,0.0000,16.06,31.00,8,70,45,11.70
235.2124,15.6801,263.2481,0.0000,1.4509,0.0000,16.06,31.00,8,70,45,11.72
235.2134,15.6801,263.2486,0.0000,1.4407,0.0000,16.06,31.00,8,70,45,11.73
235.2142,15.6801,263.2490,0.0000,1.4305,0.0000,16.06,31.00,8,70,45,11.75
235.2149,15.6801,263.2494,0.0000,1.4209,0.0000,16.06,31.00,8,70,45,11.77
235.2156,15.6801,263.2498,0.0000,1.4108,0.0000,16.07,31.00,8,70,45,11.78
235.2162,15.6801,263.2501,0.0000,1.4009,0.0000,16.07,31.00,8,70,45,11.80
235.2168,15.6801,263.2504,0.0000,1.3908,0.0000,16.07,31.00,8,70,45,11.82
235.2173,15.6801,263.2507,0.0000,1.3809,0.0000,16.07,31.00,8,70,45,11.83
235.2177,15.6801,263.2509,0.0000,1.3708,0.0000,16.07,31.00,8,70,45,11.85
235.2181,15.6801,263.2512,0.0000,1.3609,0.0000,16.07,31.00,8,70,45,11.87
235.2185,15.6801,263.2513,0.0000,1.3508,0.0000,16.07,31.00,8,70,45,11.88
235.2188,15.6801,263.2515,0.0000,1.3409,0.0000,16.07,31.00,8,70,45,11.90
235.2191,15.6801,263.2516,0.0000,1.3309,0.0000,16.07,31.00,8,70,45,11.92
235.2194,15.6801,263.2518,0.0000,1.3206,0.0000,16.07,31.00,8,70,45,11.93
235.2196,15.6801,263.2519,0.0000,1.3110,0.0000,16.07,31.00,8,70,45,11.95
235.2198,15.6801,263.2520,0.0000,1.3008,0.0000,16.07,31.00,8,70,45,11.97
235.2200,15.6801,263.2522,0.0000,1.2908,0.0000,16.07,31.00,8,70,45,11.98
235.2202,15.6801,263.2523,0.0000,1.2809,0.0000,16.07,31.00,8,70,45,12.00
235.2203,15.6801,263.2524,0.0000,1.2708,0.0000,16.07,31.00,8,70,45,12.02
235.2204,15.6801,263.2525,0.0000,1.2609,0.0000,16.07,31.00,8,70,45,12.03
235.2206,15.6801,263.2527,0.0000,1.2508,0.0000,16.07,31.00,8,70,45,12.05
235.2207,15.6801,263.2528,0.0000,1.2409,0.0000,16.07,31.00,8,70,45,12.07
235.2208,15.6801,263.2529,0.0000,1.2309,0.0000,16.07,31.00,8,70,45,12.08
235.2208,15.6801,263.2530,0.0000,1.2208,0.0000,16.07,31.00,8,70,45,12.10
235.2209,15.6801,263.2531,0.0000,1.2100,0.0000,16.07,31.00,8,70,45,12.12
235.2210,15.6801,263.2532,0.0000,1.2010,0.0000,16.07,31.00,8,70,45,12.13
235.2210,15.6801,263.2533,0.0000,1.1906,0.0000,16.07,31.00,8,70,45,12.15
235.2211,15.6801,263.2534,0.0000,1.1809,0.0000,16.07,31.00,8,70,45,12.17
235.2211,15.6801,263.2535,0.0000,1.1709,0.0000,16.07,31.00,8,70,45,12.18
235.2212,15.6801,263.2536,0.0000,1.1609,0.0000,16.07,31.00,8,70,45,12.20
235.2212,15.6801,263.2537,0.0000,1.1510,0.0000,16.07,31.00,8,70,45,12.22
235.2213,15.6801,263.2538,0.0000,1.1409,0.0000,16.07,31.00,8,70,45,12.23
235.2213,15.6801,263.2539,0.0000,1.1308,0.0000,16.07,31.00,8,70,45,12.25
235.2214,15.6801,263.2540,0.0000,1.1209,0.0000,16.07,31.00,8,70,45,12.27
235.2214,15.6801,263.2541,0.0000,1.1108,0.0000,16.07,31.00,8,70,45,12.28
235.2215,15.6801,263.2542,0.0000,1.1009,0.0000,16.07,31.00,8,70,45,12.30
235.2215,15.6801,263.2542,0.0000,1.0906,0.0000,16.07,31.00,8,70,45,12.32
235.2215,15.6801,263.2543,0.0000,1.0809,0.0000,16.07,31.00,8,70,45,12.33
235.2216,15.6801,263.2544,0.0000,1.0706,0.0000,16.07,31.00,8,70,45,12.35
235.2216,15.6801,263.2545,0.0000,1.0609,0.0000,16.07,31.00,8,70,45,12.37
235.2217,15.6801,263.2546,0.0000,1.0508,0.0000,16.07,31.00,8,70,45,12.38
235.2217,15.6801,263.2547,0.0000,1.0409,0.0000,16.07,31.00,8,70,45,12.40
235.2218,15.6801,263.2548,0.0000,1.0308,0.0000,16.07,31.00,8,70,45,12.42
235.2218,15.6801,263.2549,0.0000,1.0209,0.0000,16.07,31.00,8,70,45,12.43
235.2219,15.6801,263.2550,0.0000,1.0108,0.0000,16.07,31.00,8,70,45,12.45
235.2219,15.6801,263.2551,0.0000,1.0009,0.0000,16.07,31.00,8,70,45,12.47
235.2220,15.6801,263.2552,0.0000,0.9908,0.0000,16.07,31.00,8,70,45,12.48
235.2220,15.6801,263.2552,0.0000,0.9809,0.0000,16.07,31.00,8,70,45,12.50
235.2220,15.6801,263.2553,0.0000,0.9706,0.0000,16.07,31.00,8,70,45,12.52
